datetime,open,high,low,close,volume
2026-07-09T13:25:00+00:00,0.7077700000000013,0.7078600000000014,0.7077400000000014,0.7077700000000013,526
2026-07-09T13:30:00+00:00,0.7077700000000013,0.7079500000000014,0.7076600000000014,0.7078800000000014,1143
2026-07-09T13:35:00+00:00,0.7078800000000014,0.7079500000000014,0.7078000000000014,0.7078800000000014,988
2026-07-09T13:40:00+00:00,0.7078800000000014,0.7081400000000014,0.7077700000000013,0.7080500000000014,906
2026-07-09T13:45:00+00:00,0.7080500000000014,0.7080700000000014,0.7078700000000014,0.7080600000000014,916
2026-07-09T13:50:00+00:00,0.7080600000000014,0.7081300000000014,0.7078900000000014,0.7079600000000014,876
2026-07-09T13:55:00+00:00,0.7079600000000014,0.7081500000000014,0.7079600000000014,0.7081500000000014,524
2026-07-09T14:00:00+00:00,0.7081500000000014,0.7085200000000014,0.7080800000000014,0.7085100000000014,887
2026-07-09T14:05:00+00:00,0.7085100000000014,0.7085200000000014,0.7081100000000013,0.7081300000000014,955
2026-07-09T14:10:00+00:00,0.7081300000000014,0.7082500000000014,0.7080700000000014,0.7081600000000013,963
2026-07-09T14:15:00+00:00,0.7081600000000013,0.7081600000000013,0.7077600000000014,0.7078300000000014,1118
2026-07-09T14:20:00+00:00,0.7078300000000014,0.7081600000000013,0.7078100000000014,0.7081300000000014,885
2026-07-09T14:25:00+00:00,0.7081300000000014,0.7082800000000014,0.7081300000000014,0.7081700000000014,751
2026-07-09T14:30:00+00:00,0.7081700000000014,0.7081900000000014,0.7079000000000014,0.7081900000000014,812
2026-07-09T14:35:00+00:00,0.7081900000000014,0.7083500000000014,0.7080800000000014,0.7081900000000014,886
2026-07-09T14:40:00+00:00,0.7081900000000014,0.7082700000000014,0.7080800000000014,0.7082200000000014,715
2026-07-09T14:45:00+00:00,0.7082200000000014,0.7082500000000014,0.7080800000000014,0.7081200000000014,631
2026-07-09T14:50:00+00:00,0.7081200000000014,0.7081500000000014,0.7079400000000013,0.7080800000000014,915
2026-07-09T14:55:00+00:00,0.7080800000000014,0.7081100000000013,0.7076700000000014,0.7078500000000014,1118
2026-07-09T15:00:00+00:00,0.7078500000000014,0.7079900000000013,0.7076600000000014,0.7079800000000014,1015
2026-07-09T15:05:00+00:00,0.7079800000000014,0.7084700000000014,0.7079600000000014,0.7084300000000014,829
2026-07-09T15:10:00+00:00,0.7084300000000014,0.7084800000000014,0.7082000000000014,0.7082700000000014,694
2026-07-09T15:15:00+00:00,0.7082700000000014,0.7083600000000014,0.7081400000000014,0.7081500000000014,575
2026-07-09T15:20:00+00:00,0.7081500000000014,0.7083100000000014,0.7081000000000014,0.7082500000000014,520
2026-07-09T15:25:00+00:00,0.7082500000000014,0.7084300000000014,0.7082500000000014,0.7083800000000013,585
